# script=01_synergy_timecourse.py variant=ts_gsr regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global seed=20261120 git=33f0b33
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
12,PCB,16,0.031814,0.006816,0.010106,0.579940,0.010106,0.606821,-0.010106,-0.575298,0.006816,-0.006816,0.629883,-0.574929,0.578783,-0.574192,-0.573735,1.193634
12,PCB,17,0.036615,0.003374,0.008955,0.635918,0.008955,0.671946,-0.008955,-0.633901,0.003374,-0.003374,0.689211,-0.634745,0.636963,-0.635849,-0.635097,1.303230
12,PCB,18,0.024500,0.001090,0.001746,0.618470,0.001746,0.645221,-0.001746,-0.621280,0.001090,-0.001090,0.643848,-0.621193,0.618054,-0.620694,-0.620330,1.268984
12,PCB,19,0.021196,0.006456,0.011667,0.576220,0.011667,0.612058,-0.011667,-0.569919,0.006456,-0.006456,0.602112,-0.569454,0.578338,-0.571932,-0.571492,1.182957
12,PCB,20,0.034070,0.012480,0.015416,0.624277,0.015416,0.694051,-0.015416,-0.613077,0.012480,-0.012480,0.692244,-0.613658,0.623473,-0.612618,-0.613356,1.271497
12,PCB,21,0.028828,0.013829,0.012007,0.639691,0.012007,0.697498,-0.012007,-0.630134,0.013829,-0.013829,0.660738,-0.629659,0.639974,-0.629658,-0.630061,1.310399
12,PCB,22,0.014294,0.001366,0.003535,0.648178,0.003535,0.679577,-0.003535,-0.646978,0.001366,-0.001366,0.676457,-0.647400,0.648022,-0.647116,-0.646615,1.307491
12,PCB,23,0.039451,0.017458,0.012258,0.642222,0.012258,0.683846,-0.012258,-0.634134,0.017458,-0.017458,0.700882,-0.631688,0.643828,-0.633645,-0.635295,1.308893
12,PCB,24,0.030651,0.010402,0.006221,0.740193,0.006221,0.785554,-0.006221,-0.735122,0.010402,-0.010402,0.814972,-0.733980,0.741754,-0.735883,-0.737174,1.494815
12,PCB,25,0.028756,0.007140,0.007980,0.665967,0.007980,0.696459,-0.007980,-0.660906,0.007140,-0.007140,0.726663,-0.660908,0.667002,-0.661692,-0.662311,1.347367
12,PCB,26,0.072007,0.037704,0.035219,0.541493,0.035219,0.554638,-0.035219,-0.508291,0.037704,-0.037704,0.560971,-0.501902,0.543924,-0.503849,-0.510732,1.169792
12,PCB,27,0.030502,0.007869,0.007236,0.709359,0.007236,0.728587,-0.007236,-0.705333,0.007869,-0.007869,0.727871,-0.704696,0.710029,-0.705360,-0.705943,1.441482
13,DMT,0,0.009150,0.005240,0.007932,0.614100,0.007932,0.645116,-0.007932,-0.605769,0.005240,-0.005240,0.639573,-0.608684,0.612864,-0.607769,-0.605079,1.240048
13,DMT,1,0.004140,0.006616,0.003851,0.574368,0.003851,0.603156,-0.003851,-0.570846,0.006616,-0.006616,0.582269,-0.571048,0.573012,-0.569464,-0.569739,1.158330
13,DMT,2,0.013546,0.012956,0.006359,0.575824,0.006359,0.585662,-0.006359,-0.568878,0.012956,-0.012956,0.594593,-0.569190,0.574347,-0.566610,-0.567295,1.174010
13,DMT,3,0.017304,0.005268,0.003911,0.599497,0.003911,0.624967,-0.003911,-0.597822,0.005268,-0.005268,0.596293,-0.597942,0.600696,-0.599565,-0.598905,1.221931
13,DMT,4,0.011167,0.004987,0.001247,0.523928,0.001247,0.527782,-0.001247,-0.521570,0.004987,-0.004987,0.543241,-0.521865,0.523575,-0.521485,-0.521080,1.067972
13,DMT,5,0.011952,0.001004,0.005686,0.507851,0.005686,0.561457,-0.005686,-0.505816,0.001004,-0.001004,0.546595,-0.505099,0.508257,-0.505675,-0.505557,1.037224
13,DMT,6,0.018352,0.011587,0.008494,0.431275,0.008494,0.457081,-0.008494,-0.424132,0.011587,-0.011587,0.445519,-0.423637,0.431979,-0.424562,-0.425680,0.905252
13,DMT,7,0.022430,0.002532,0.002924,0.437691,0.002924,0.505519,-0.002924,-0.438012,0.002532,-0.002532,0.490690,-0.437716,0.437561,-0.435649,-0.439478,0.907109
13,DMT,8,0.035176,0.008978,0.011558,0.603294,0.011558,0.671781,-0.011558,-0.595739,0.008978,-0.008978,0.620549,-0.595514,0.603258,-0.596668,-0.595608,1.226779
13,DMT,9,0.016888,0.004425,0.003335,0.615649,0.003335,0.644295,-0.003335,-0.613547,0.004425,-0.004425,0.636478,-0.613966,0.615692,-0.613745,-0.613667,1.247500
13,DMT,10,0.015184,0.004380,0.004746,0.579340,0.004746,0.603381,-0.004746,-0.576668,0.004380,-0.004380,0.612186,-0.577388,0.579515,-0.577999,-0.576597,1.171877
13,DMT,11,0.018434,0.006822,0.005058,0.619860,0.005058,0.642761,-0.005058,-0.615904,0.006822,-0.006822,0.635375,-0.616225,0.619334,-0.615894,-0.615522,1.251324
13,DMT,12,0.015343,0.004117,0.003971,0.577167,0.003971,0.589014,-0.003971,-0.576171,0.004117,-0.004117,0.600964,-0.575666,0.576427,-0.574883,-0.575253,1.168122
13,DMT,13,0.017420,0.004785,0.000553,0.560776,0.000553,0.593229,-0.000553,-0.562625,0.004785,-0.004785,0.585931,-0.561004,0.561424,-0.561636,-0.562859,1.146038
13,DMT,14,0.022654,0.002322,0.001370,0.574305,0.001370,0.616660,-0.001370,-0.575841,0.002322,-0.002322,0.604107,-0.575501,0.575234,-0.576159,-0.576358,1.170527
13,DMT,15,0.019199,0.005998,0.003207,0.598893,0.003207,0.634168,-0.003207,-0.597012,0.005998,-0.005998,0.617280,-0.596564,0.598470,-0.596328,-0.597157,1.209679
13,DMT,16,0.010587,0.004491,0.003427,0.552184,0.003427,0.584650,-0.003427,-0.550570,0.004491,-0.004491,0.555763,-0.551275,0.551986,-0.550880,-0.550657,1.126445
13,DMT,17,0.014565,0.000494,0.003310,0.544300,0.003310,0.595057,-0.003310,-0.544285,0.000494,-0.000494,0.573226,-0.543880,0.544126,-0.543756,-0.543876,1.100212
13,DMT,18,0.009440,0.005722,0.003957,0.601170,0.003957,0.641433,-0.003957,-0.597821,0.005722,-0.005722,0.623101,-0.597734,0.601401,-0.597996,-0.598582,1.215961
13,DMT,19,0.019035,0.005364,0.006265,0.540164,0.006265,0.581888,-0.006265,-0.538309,0.005364,-0.005364,0.576627,-0.537994,0.540125,-0.538166,-0.538360,1.098806
13,DMT,20,0.028876,0.020350,0.006284,0.539874,0.006284,0.549312,-0.006284,-0.534178,0.020350,-0.020350,0.569242,-0.530952,0.540445,-0.531410,-0.534871,1.105440
13,DMT,21,0.021019,0.010723,0.004677,0.586703,0.004677,0.621650,-0.004677,-0.585300,0.010723,-0.010723,0.616575,-0.584048,0.589215,-0.586602,-0.588307,1.205507
13,DMT,22,0.013767,0.003746,0.004309,0.630300,0.004309,0.664771,-0.004309,-0.627889,0.003746,-0.003746,0.680432,-0.628908,0.633182,-0.631598,-0.630131,1.289278
13,DMT,23,0.063974,0.020114,0.022783,0.698461,0.022783,0.735399,-0.022783,-0.681182,0.020114,-0.020114,0.725754,-0.684590,0.701136,-0.686458,-0.684464,1.433266
13,DMT,24,0.039776,0.017228,0.018946,0.667174,0.018946,0.683122,-0.018946,-0.652162,0.017228,-0.017228,0.681040,-0.653975,0.665522,-0.653636,-0.651149,1.355764
13,DMT,25,0.098542,0.023179,0.018173,0.754318,0.018173,0.858504,-0.018173,-0.742212,0.023179,-0.023179,0.852082,-0.741829,0.752093,-0.739680,-0.740646,1.537192
13,DMT,26,0.031363,0.012316,0.007823,0.697013,0.007823,0.728382,-0.007823,-0.691591,0.012316,-0.012316,0.742592,-0.690411,0.696814,-0.690464,-0.690939,1.418141
13,DMT,27,0.022949,0.012324,0.004045,0.687758,0.004045,0.701077,-0.004045,-0.682568,0.012324,-0.012324,0.693802,-0.682592,0.688556,-0.683367,-0.683303,1.400626
13,PCB,0,0.006084,0.001047,0.000759,0.631185,0.000759,0.655673,-0.000759,-0.630720,0.001047,-0.001047,0.652580,-0.631148,0.631584,-0.631426,-0.631089,1.268529
13,PCB,1,0.013799,0.005698,0.003233,0.593060,0.003233,0.634776,-0.003233,-0.590983,0.005698,-0.005698,0.606026,-0.590855,0.592829,-0.590548,-0.590762,1.202347
13,PCB,2,0.007266,0.001539,0.001302,0.643204,0.001302,0.692450,-0.001302,-0.642478,0.001539,-0.001539,0.659360,-0.642874,0.643489,-0.642864,-0.642816,1.296405
13,PCB,3,0.016590,0.006178,0.005352,0.563716,0.005352,0.624225,-0.005352,-0.559536,0.006178,-0.006178,0.616728,-0.559941,0.563587,-0.559801,-0.559835,1.143597
13,PCB,4,0.018129,0.006594,0.006602,0.595843,0.006602,0.639841,-0.006602,-0.591144,0.006594,-0.006594,0.627753,-0.591035,0.595816,-0.591054,-0.591435,1.207845
13,PCB,5,0.012837,0.005532,0.005078,0.635636,0.005078,0.654308,-0.005078,-0.632971,0.005532,-0.005532,0.649352,-0.632506,0.636007,-0.632776,-0.632890,1.285734
13,PCB,6,0.011370,0.005270,0.005338,0.612019,0.005338,0.616068,-0.005338,-0.607916,0.005270,-0.005270,0.610596,-0.608071,0.611568,-0.607637,-0.607800,1.232955
13,PCB,7,0.012217,0.003824,0.004203,0.562381,0.004203,0.592405,-0.004203,-0.559389,0.003824,-0.003824,0.590102,-0.559332,0.562733,-0.559467,-0.559514,1.145854
13,PCB,8,0.010269,0.005682,0.003611,0.591554,0.003611,0.604468,-0.003611,-0.588920,0.005682,-0.005682,0.607298,-0.588637,0.591654,-0.588804,-0.589177,1.200198
13,PCB,9,0.012091,0.005424,0.002471,0.580092,0.002471,0.607536,-0.002471,-0.578102,0.005424,-0.005424,0.608654,-0.578353,0.580267,-0.578424,-0.578424,1.176686
13,PCB,10,0.011577,0.003493,0.005173,0.551954,0.005173,0.599519,-0.005173,-0.548690,0.003493,-0.003493,0.570747,-0.549254,0.552098,-0.549409,-0.549039,1.119756
13,PCB,11,0.011490,0.003162,0.003254,0.617249,0.003254,0.650895,-0.003254,-0.615864,0.003162,-0.003162,0.634384,-0.615819,0.617143,-0.615792,-0.615684,1.247119
13,PCB,12,0.013347,0.005634,0.003354,0.615446,0.003354,0.621479,-0.003354,-0.613312,0.005634,-0.005634,0.644407,-0.612248,0.615118,-0.612123,-0.612884,1.242531
13,PCB,13,0.018195,0.004151,0.003947,0.611008,0.003947,0.664295,-0.003947,-0.608812,0.004151,-0.004151,0.642509,-0.609018,0.611115,-0.608964,-0.609018,1.238034
13,PCB,14,0.016107,0.006120,0.004618,0.594636,0.004618,0.604545,-0.004618,-0.591459,0.006120,-0.006120,0.612956,-0.591468,0.595821,-0.592306,-0.592558,1.208754
13,PCB,15,0.017898,0.006193,0.003869,0.634912,0.003869,0.678120,-0.003869,-0.631733,0.006193,-0.006193,0.653189,-0.631014,0.633794,-0.630384,-0.630742,1.281339
13,PCB,16,0.013479,0.003162,0.001024,0.624341,0.001024,0.658108,-0.001024,-0.623632,0.003162,-0.003162,0.632051,-0.623663,0.623448,-0.622544,-0.623022,1.257359
13,PCB,17,0.016927,0.004455,0.004232,0.638250,0.004232,0.666601,-0.004232,-0.635958,0.004455,-0.004455,0.624906,-0.635315,0.639782,-0.637283,-0.637358,1.295802
13,PCB,18,0.014135,0.001984,0.004913,0.659645,0.004913,0.667454,-0.004913,-0.656532,0.001984,-0.001984,0.707139,-0.657531,0.659457,-0.657520,-0.656863,1.335108
13,PCB,19,0.018914,0.004245,0.004932,0.636559,0.004932,0.664919,-0.004932,-0.632967,0.004245,-0.004245,0.655339,-0.633770,0.636709,-0.634284,-0.633435,1.289825
13,PCB,20,0.013118,0.003957,0.007619,0.576435,0.007619,0.625428,-0.007619,-0.572687,0.003957,-0.003957,0.589235,-0.573171,0.576357,-0.572942,-0.572562,1.171905
13,PCB,21,0.008320,0.004573,0.003802,0.603674,0.003802,0.618215,-0.003802,-0.600648,0.004573,-0.004573,0.591574,-0.601148,0.604944,-0.602350,-0.601965,1.216080
13,PCB,22,0.022283,0.005857,0.005405,0.641668,0.005405,0.685475,-0.005405,-0.638332,0.005857,-0.005857,0.669172,-0.638727,0.641809,-0.639027,-0.638220,1.303031
13,PCB,23,0.017799,0.008998,0.008999,0.560391,0.008999,0.558255,-0.008999,-0.552739,0.008998,-0.008998,0.586527,-0.553074,0.559956,-0.552304,-0.552498,1.147571
13,PCB,24,0.011561,0.007999,0.007413,0.567257,0.007413,0.589935,-0.007413,-0.561118,0.007999,-0.007999,0.593118,-0.560904,0.567525,-0.561434,-0.561373,1.147793
13,PCB,25,0.033635,0.004463,0.008977,0.608912,0.008977,0.657672,-0.008977,-0.607980,0.004463,-0.004463,0.671217,-0.607489,0.608136,-0.606774,-0.606816,1.244202
13,PCB,26,0.020724,0.007908,0.003611,0.665359,0.003611,0.715492,-0.003611,-0.661561,0.007908,-0.007908,0.695814,-0.662117,0.665174,-0.662198,-0.661868,1.342970
13,PCB,27,0.015156,-0.000835,0.004306,0.571022,0.004306,0.538521,-0.004306,-0.571412,-0.000835,0.000835,0.625011,-0.572012,0.570485,-0.572012,-0.570434,1.170541
